"","a1","a2","b0_mean","b1_mean","b0_sd","b1_sd"
"3303",3.26549642588543,5.01876604372817,0.00127943772839777,2.52874168464595,0.444184289449725,2.3057182415525
"3304",5.09055792400959,2.43092455483015,-0.00712592503345727,2.07914509617496,0.392048026076337,1.91993707965169
"3305",2.3732708285201,4.7130330338491,0.066596229680708,2.21701430539131,0.39093563145976,1.61028081518511
"3306",14.3756625275728,24.7302446108393,0.10816144758616,2.32013232254935,0.515290807142688,2.0419192476743
"3307",21.3431542008028,17.9939994630617,0.00351856420757286,2.20206896721632,0.424122121399747,1.91592294135314
"3308",1.09352136674523,60.8270753271579,-0.0119222293149731,2.43234949264128,0.471048675140245,1.98558408034145
"3309",4.28104643858494,3.51931367304446,0.0203579984632172,2.42193034798001,0.450662766776544,1.97711449909318
"3310",390.581106089918,17.7835551273241,-0.0120679968517484,2.33917544824676,0.432862087780351,2.04354428058196
"3311",1.84185929194081,15.453148431582,-0.0202093153360655,2.33327096913036,0.472029988094624,1.94186976997641
"3312",1.876518154289,0.0103596380029896,-0.0465456004828094,2.39770325562086,0.401628909241705,2.09938073263582
"3313",5.51470877062844,98.214295231658,-0.0141312728033719,2.49631883578099,0.443969557131484,2.32034735435522
"3314",7.05823634575641,0.490710200689245,0.00473743707624444,2.14079059826381,0.449945476872774,1.77250640220124
"3315",1.21774182122035,5.1246281344383,-0.0028098654776249,2.32339856054239,0.451821211907756,2.09230213613137
"3316",37.8709417180784,4.72345250305102,0.0376757090115543,2.31406604802024,0.439275654939606,2.30857635290982
"3317",16.8928421071965,83.6610232630027,-0.0136060134225955,2.38774119421856,0.461293953827859,2.1654048721311
"3318",3.68780204058985,5.00675503985537,0.0099466134437789,2.3318203979082,0.429189457057084,1.83982648035233
"3319",3.65526454504636,11.7642115485678,-0.0110137370310495,2.57240704011047,0.425703259958622,1.99670740988831
"3320",12.557509336441,2.03937668556136,0.0377240837239406,2.35385517297328,0.392926935731395,1.85565963506064
"3321",5.61866760397468,9.53574784243744,-0.0383417038357926,2.55016528626047,0.409300136944236,1.94094459173656
"3322",7.25565654094179,5.31139504376736,0.0594160219618128,2.22480850302982,0.479443818156665,2.34557399056116
"3323",27.5469437240061,34.0877792414691,-0.0436838690359042,2.25543339173317,0.478632678970992,2.07997374174002
"3324",13.2446251010537,1.53577286062585,0.0369127682864222,2.59895648130395,0.432717307892536,1.96222447709076
"3325",4.94836510071487,1.77122531376795,-0.0118954224993831,2.83654402537939,0.488332753415122,2.20561559895141
"3326",10.8448092458257,2.68572892866487,-0.0297049238623059,2.60644887808872,0.48149690511134,2.02788629241912
"3327",15.9241497048339,12.9806066418849,0.0443457189623007,2.42089669638438,0.495189246243723,1.93188313161086
"3328",42.5558453064067,16.195593141364,0.026119528200626,2.26119100289105,0.386274820368145,1.86725341394058
"3329",10.5588227991685,2.86297751382126,-0.0571138024307602,2.41071915752019,0.439614788383755,1.90117445974347
"3330",0.123058163310044,0.507348862215502,0.0200353854333253,2.63375873173716,0.452264557987976,1.89868544646386
"3331",9.10431940031591,8.93730764816341,0.00172113828814462,2.49202735538661,0.421046513714129,2.06935114933492
"3332",2.75961383041593,6.76019631696542,0.00612311769440353,2.62939734610017,0.44901316127631,2.17211305075437
"3333",4.2634736320141,6.34118542192871,-0.0194540035070523,2.11550112516333,0.476103861707431,1.95057376948975
"3334",36.257300329503,4.90158110165201,0.0629915077449436,2.91333156935793,0.428609266217207,1.99441939158635
"3335",786.343197523457,4.7917525042596,-0.0547915181677131,2.43899960110331,0.428743851262087,2.16763293165297
"3336",1.66416736194008,0.495521898060593,-0.0047502269368666,2.34332814815759,0.503041529183858,1.93563755732918
"3337",0.551296098661976,0.742827077828177,-0.0288395588588459,2.25196517882064,0.401974887068085,2.10841815990842
"3338",17.1014649944191,1.34670300086771,-0.0322755579046291,2.42102702218629,0.452350296484164,1.97075294558578
"3339",33.3077089923269,1.34178786820987,-0.000826445205855903,2.6991121011173,0.480140136231126,2.06053418218837
"3340",3.82288149686903,6.84142256790294,0.00982576294839949,2.23235491604453,0.423491615415087,2.22655703632697
"3341",1.72160970930443,3.60366226185091,0.0538863253932662,2.33555889656785,0.483884482511462,1.90651712758159
"3342",15.1522550784797,10.486401687518,0.0432155217121909,2.25696811844018,0.411076267600171,2.02286461781196
"3343",6.22348818857065,0.858385700811535,0.025416592255388,2.75001599877426,0.435369574824531,2.08709059548596
"3344",73.0636726661464,2.47755921872201,0.0232871111879766,2.24110654028239,0.439746506830896,2.03654327564394
"3345",33.4844313237628,14.8748128379593,-0.00531540468458735,2.31837209398043,0.416411624820632,1.59529172878509
"3346",1.64294467657564,63.1393996683432,-0.0175644294508888,2.34418888232291,0.449610846862078,2.18977180847831
"3347",1.49797557792104,15.8456152588556,0.0770589248768561,2.55426711208322,0.420544788481994,2.23224028509591
"3348",5.28692140313442,31.0882360172005,0.0346915453970492,2.31011829963588,0.409302597294929,1.94365383980245
"3349",4.53326554205411,1.2320457260625,-0.0606031812093371,2.59950184529271,0.444058081675138,1.86257726727137
"3350",6.97000566678966,2.32392086900473,0.0456073143160929,2.53232492959664,0.446719091022897,1.87958720833177
"3351",4.44551400198426,16.1117888118261,-0.0657560654417534,1.91135184528267,0.460359558043807,2.15850173140175
"3352",20.9501231584675,50.5911355975124,-0.000921267387405999,2.20775921202726,0.457804503049834,2.09700994604293
"3353",1001.22665892184,20.2497757988421,0.0201613736956971,2.39148545383659,0.385296360460082,1.8143453988616
"3354",19.0155962203391,2.12953975577153,0.0619087807113085,2.39031267102349,0.409606086821182,2.00308862529482
"3355",18.1002627403414,3.68779475793604,-0.0279759917496433,2.71406555243713,0.439362021634924,2.12769065414207
"3356",22.302433917074,5.05599515343699,0.0158705548078417,2.24563054313106,0.479495863212752,2.02797457864865
"3357",0.60750986852709,1050.45191084527,0.0108353562932452,2.31342773247541,0.415804925012022,2.27152228859997
"3358",2.82451028152505,1.60111076908202,-0.0318362296985459,2.60697538844375,0.400080096770112,2.21139866044219
"3359",6.11028517200551,15.9916983711146,0.000443835353610382,2.29621414427936,0.486979711022879,1.97371620717804
"3360",89.7667336446134,23.7089160329997,0.0265663481632439,2.4944876235544,0.471757823485778,2.0738590235256
"3361",6.9077487345693,4.21420448351066,-0.0108479955167544,2.33254997017845,0.432166829955671,1.93764749925396
"3362",9.14357074063555,0.814055369180908,-0.0514309678948178,2.53278671602426,0.472930071559886,1.92728431481584
"3363",141.154951539218,0.503085949041774,-0.0321355623564364,2.41889469329745,0.461908398650716,2.10143545766538
"3364",0.491471828696177,12.1096572754109,0.00487789413005537,2.45804623630942,0.454289856678352,1.97030889979304
"3365",10.590791331793,23.2043052771953,-0.00494831232694835,2.4368042128651,0.475170240688547,1.9513358732302
"3366",1.72053247138531,2.2793921211638,0.092881785488067,2.346005976892,0.417685183307191,1.64060793745514
"3367",9.11781769487803,6.44072149862899,0.0957256939730705,2.28310722479774,0.510202460860494,2.130111051901
"3368",0.94408761736676,4.79022554179183,0.0100186694036911,2.40449245740596,0.436121261244082,1.6986812736362
"3369",3.64594331055598,0.962483573783524,-0.00426351159788912,2.11706533161816,0.450390730965163,1.96803029465139
"3370",2.28189425072866,1.35057767893005,0.00107211510975179,2.35347210053254,0.446112313467326,2.01596428495944
"3371",11.5121677916612,0.858480124090546,-0.00320537254406537,2.23854872163676,0.505736623916764,2.06148546861488
"3372",6.20884388757637,29.8878108101115,-0.0115273381735101,2.53835711063166,0.423620695481318,1.72194310618157
"3373",2.01934720345689,7.91783611847612,0.0428763970503768,2.14139158507696,0.525241881936231,2.062369024693
"3374",2.8462976119893,1.14175187596824,0.0446584947174754,2.5354897836147,0.488529113657222,1.82645038132141
"3375",2.09135029747797,2.88586397196684,0.0178014671649154,2.49230883834732,0.458276998553388,2.37068526667509
"3376",4.46267897533186,9.85439391294086,0.00496280326393748,2.42346712518731,0.425134067954322,2.04013128304522
"3377",3.78948003698196,2.6337651051025,-0.00296084611953198,2.40342510511439,0.426405747303682,2.03231143751239
"3378",1.65007902331626,7.24464245695747,0.0397171989034178,2.2931956464278,0.421584898288398,1.76844169905594
"3379",6.71882465251659,2.50376394996156,-0.0934371459693314,2.786062868782,0.453462452801585,2.10399241845243
"3380",23.0504013424144,48.4505959720241,0.03006025357306,2.65395405546987,0.466034544045282,2.22724853845911
"3381",1.27425852511568,0.381617708382116,-0.00364549580800839,2.26458489696812,0.420557319686784,2.18756968217506
"3382",0.857733036349885,2.56778361760511,0.0296412099330792,2.28655873022905,0.499456250344001,2.2417100113807
"3383",4.60590281199619,1.05345863397495,-0.0300041969236602,2.48666705525884,0.429732315212153,2.07795517337141
"3384",3.69763526612897,9.45191127861991,0.0308463529868378,2.21765478579078,0.509729673467918,2.08221438834523
"3385",23.816077411729,18.1578510097369,-0.0312009094540147,2.57265325746292,0.372007560766168,1.74234244543504
"3386",181.374859339221,22.5223221524554,-0.0160148333183641,2.39340514123937,0.450386293168723,1.73433527136129
"3387",1.95898591658889,19.7878656330977,0.0580180739497498,2.2782090148779,0.525601922563667,2.03433687825169
"3388",2.19241246756676,2.62686601503109,0.0102076394110218,2.1498217837953,0.452554568970467,2.00506141087521
"3389",3.36645990512251,7.6141786971215,0.0675240711506721,2.30939186473325,0.466133904624574,2.11141702612385
"3390",317.573798033326,3.49762492429984,0.0100123980885107,2.22079675115201,0.430705127779054,2.47534049973884
"3391",35.6539445907904,70.7164593328146,0.0559114999294145,1.98991265438997,0.445738205304214,1.83947998123302
"3392",14.9778810415383,0.707509916184918,-0.0589524984452818,2.69526649927998,0.406332972498305,2.17886446536074
"3393",5.38634851770273,1.80387095511931,-0.00421055318361052,2.18096722224904,0.488355529558271,1.88083291535192
"3394",8.88887098124921,3.81986285014384,-0.0581275717856999,2.27427948860246,0.530495915125931,2.04499362430847
"3395",8.71801774842594,1.74610206920662,0.033574632112003,2.25843932816385,0.486374901419784,1.80500161283429
"3396",5.23809974295917,1.78733922336711,0.0151559207411586,2.26334350888868,0.475877739337024,1.98021052535121
"3397",8.51142999411858,0.798717300042459,-0.0363666184348139,2.23357312053341,0.385615730678248,1.63854126847042
"3398",1.29679291245597,0.0601218281185277,0.000707036022503792,2.30560077981982,0.43657437193046,2.08303345661697
"3399",0.857444342566553,0.550009460169656,0.073745492727481,2.40389101364401,0.410594943885276,1.92867421568892
"3400",0.053894618316058,0.105140919893428,0.0422830910980918,2.66051229336179,0.43416890779771,1.94459535628037
"3401",4.24558547391781,7.72023984432173,-0.0118350670121937,2.06183402122633,0.415268250303634,2.16620784829894
"3402",2.93088082969268,9.42846561704656,-0.0380536643649523,2.18912205541684,0.44797101841103,2.18220792374146
"3403",1.28358222300071,14.1500841464231,0.017439996871079,2.37313139592925,0.420831570931709,2.01554522373643
"3404",3.13720700146638,6.12152584665243,0.0952296193780579,2.45847164399703,0.456150531519796,1.96628876753612
"3405",3.86517336791378,1.15102539399649,0.0301818598833202,2.43031042594381,0.423109484461845,2.08389988141842
"3406",7.5188941770959,4.64536526219879,-0.00299930832907063,2.57335595860453,0.464923216101682,1.80681862054733
"3407",7.0521904042884,1.98536613042391,0.0779758733756279,2.24093470843046,0.447686780893496,1.81658109042866
"3408",284.571796268192,2.0012234897511,-0.0127985728567824,2.26009720727064,0.44359211048612,2.07236786015783
"3409",8.04825041902442,3.17728855022049,-0.075351476165826,2.3726670406672,0.42451341204862,2.02351783687543
"3410",10.2515615672738,3.64526448120113,-0.0188011203975202,2.39837501010049,0.429825498025196,1.75115306503643
"3411",6.43706744803119,1.42492265627664,0.0293130304708349,2.50983132960795,0.459488379515001,2.02313623270289
"3412",2.46355308171084,6.62510292576341,-0.00295966999488532,2.18227251713997,0.417870642132116,2.00760676480894
"3413",19.0339536995074,3.85261980297017,0.050030198666045,1.74745223607814,0.490476946967596,2.20350952908998
"3414",1.27828885787355,4.05851172524532,0.040311848538296,2.5058370987683,0.409907391333534,1.72967038510898
"3415",7.16215082015315,121.114249923551,-0.0577207170054846,2.22343545296012,0.50713114781575,1.93547143358346
"3416",1.77763591801381,1.11950754666282,-0.0247882331890674,2.55058459848991,0.431348672002228,1.70491008981421
"3417",0.772446397033353,17.6042866540748,-0.0322283910434638,2.62388372425539,0.43402740255021,2.05369201849586
"3418",3.33109664302896,4.55007955767142,-0.0509487448659612,2.41250157033203,0.45857543869437,2.16802662241399
"3419",2.51522653439486,2.43451595302372,0.0304214167137099,2.49153727044432,0.498387069166969,1.869137199759
"3420",1.84334103607724,5.99015986322163,-0.0228278158592292,2.26593494966934,0.448928542880634,2.24438759515509
"3421",31.4566994327873,15.419547714362,-0.00442943097557657,2.17034260209055,0.433254925351029,2.17561454835394
"3422",91.7377597813753,0.893310427736099,-0.04959534086027,2.12537280115696,0.443816055068967,1.8963163237048
"3423",5.64175980653252,4.98976062097433,0.00685736365140634,2.35783994305771,0.433275467896928,2.09053790311756
"3424",4.02968303393943,1.29482880726885,0.00512180953367035,2.21519660082055,0.44965606075978,2.16275082922327
"3425",7.44942266767336,12.2911902536294,-0.00489739975144751,2.18836209191802,0.466411725452233,2.0639008825165
"3426",0.861249044359465,0.169822483925454,0.053639089744745,2.03017231293071,0.459094633838972,2.0008183741909
"3427",0.114845843865159,8.2705707767002,0.0211553644659717,2.51319838175633,0.445935472982682,1.93118964193366
"3428",30.0040417997233,10.2993248338339,0.0209951276482915,2.35254687468093,0.485145306383051,1.96197782027784
"3429",3.50856479195206,17.7032036031311,0.0599925464040992,2.11518172107527,0.511661438817318,1.92957529486072
"3430",1.60854656435808,0.169470366944438,0.00758354053464398,2.15465399856262,0.467988373328492,1.87830703453114
"3431",12.4431291286978,15.4480901921239,0.0124738573563987,2.3204177418533,0.426120575155602,1.89630311509357
"3432",0.442265549362832,0.629829324070617,-0.0394237467873678,2.11893025753541,0.448386709771078,2.0180678557141
"3433",10.3857250174492,9.32365228903374,0.0247991810143096,2.39284309982277,0.46552024727786,1.87168282728959
"3434",3.13417673637662,26.3333913422889,0.0118193817089087,2.56365268307949,0.49934284239812,2.11142348743561
"3435",16.1165938383915,3.24148142070967,0.00965171633093333,2.1531137120221,0.457871355489853,2.12416591924305
"3436",1.84312477852725,323.030665857585,-0.0468499869781149,2.33693926083492,0.490863700059752,1.77946142042405
"3437",2.23972116747161,2.78839584271569,0.036201367045727,2.51157498972297,0.423465544365559,1.98040940033675
"3438",5.34247394447428,28.8036784033148,0.0438493753411934,2.58068909125704,0.511217859200666,2.27426607294887
"3439",3.47824940634082,0.908567731281927,0.0537757175543882,2.26674840985624,0.465734743711167,2.29009589260493
"3440",74.2087042056841,2.76034574762617,0.0598882656612802,2.04537223374108,0.418564753965562,1.95462140392286
"3441",7.78972925934031,15.0458547413346,-0.0220038703073749,2.81230935826102,0.428970375886148,2.0992282405288
